attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Singapore Botanic Gardens,jeremiahg698,Must have missed something,20,16-Apr-14,"I don't know why everyone says this is a must see (including Lonely Planet and the New York Times). It's a park, plain and simple. And a hot and humid one at that. I suppose if you've never been to a botanic garden before, you might be remotely impressed but I found it to be a waste of time and energy.",https://media-cdn.tripadvisor.com/media/photo-l/03/8d/1e/5e/facebook-avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r509211599-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Mero61,Sad to see,20,17-Mar-14,"A dry February has resulted in the gardens being decimated. Brown, hot and uninviting surrounded by dead and dying exhibits and all lakes drained. Confusing sign posts become increasingly annoying.",https://media-cdn.tripadvisor.com/media/photo-l/02/a7/02/a5/mero61.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r462729888-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Hope K,Botanic Gardens: No Peace,20,25-Feb-14,"I took a solo trip to the botanic gardens early on a Saturday morning. I arrived at 8am via bus from my apartment, ready to explore, get some exercise, and rest the mind.I entered to park to find screaming children on scooters, a family with a crying toddler that somehow managed to follow me (despite a quick pace) to, and around the rain forest trail, followed by an extremely rude local who i saw yelling at a random man to ""get out of his [insert expletive] country."" I captured the man on video and ended up having to share it with security.I want to give this place the benefit of the doubt but i really cannot. Entertaining sure? But not in the way I had hoped. Unless there is some secluded garden I'm unaware of, save yourself the frustration.",https://media-cdn.tripadvisor.com/media/photo-l/05/ea/38/df/kittermh.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r461528439-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,chavan_samidha001,Total let off,20,25-Oct-13,Big and hugeDisorganizedNot very attractive as compared to other places in Singaporerecommended for a skip for travelers who have limited time and lot of things to cover.No internal source of travel,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e6/ea/default-avatar-2020-54.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r444449836-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Nina L,Odd person's review,20,30-Jul-13,"Reading all the reviews that have been written before me, I wonder if there is something wrong with me!On a rare day off, I walked around the Gardens, which seemed rather sterile and bland. Yes there were the usual trees/ lakes/ lawns but maybe I am bespoiled by trees that are 150 years old or more in Ootacamund India, or the Cycas that was planted in the late 1770's at the Kew in London!It had no character and was utterly devoid of charm.But, yes, it is green, it is free and since there are only a handful of attractions in Singapore, this becomes one that you have to add to the list!",https://media-cdn.tripadvisor.com/media/photo-l/05/ec/4e/71/ninakanth.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r394894115-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Heidibamboo,overrated place,20,19-Jul-13,"Not as expected a garden, but more like a park in the city. Was hoping to see more tropical plants but a bit disappointed.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/e7/default-avatar-2020-37.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r348210405-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Ricky W,"Ok, but no highlight",20,24-May-13,"We went here because of the high rating it has on tripadvisor. Although it seemed a place the locals enjoyed for walking dogs and going for a run in with good paths and a lot of greenery, if you only have a limited time in Singapore I wouldn't recommend this as there wasn't much to see for the amount of effort in the heat",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f3/e4/default-avatar-2020-30.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r332430719-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,ChristchurchMintyone,HOW did this place get ranked so high?,20,8-Apr-13,"Seriously, the only reason you'd be amazed by this place is if you'd lived in a concrete jungle your whole life and never seen grass. It's all manicured lawns and bog standard trees and you could be in any park in any city on the planet. Don't bother.",https://media-cdn.tripadvisor.com/media/photo-l/02/3b/38/98/christchurchmintyone.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r304522449-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,need_2_go_soon,Tacky and underwhelming,20,18-Feb-13,"There has been a lot of money spent in the gardens and enclosed hot houses. If you are a local there is a cheaper price which makes tourists feel like second class citizens. We paid the money to go into the two covered gardens, it was not worth it. It is obvious that the whole garden is still in the early stages of growth with lots of Garden bed and infrastructure still showing through. If you are a local with kids go for a look if you are a tourist come back in a couple of years when the plants are established.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/59/default-avatar-2020-24.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r290916084-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Pangu_Rites,Boring,20,9-Oct-12,"There is little to either see or do here, but the park is huge so you will find yourself walking for ages and getting nowhere.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/66/default-avatar-2020-53.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r273946570-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Darwan T,nothing new,20,18-Feb-12,nothing was improved since 1998. it is sad to say. but it is actually a very nice place to hang out with family. But nothing is new at botanic gardens. I believe many things can be offer at that garden.,https://media-cdn.tripadvisor.com/media/photo-l/02/57/7c/2c/darwan-tan.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r266651371-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,balloonexpert,Unsuitable for wheelchairs,10,16-Apr-19,"These gardens are beautiful but if you are pushing a wheelchair and want to visit the orchid garden, just forget it.We followed the disabled signs painted on the ground and they led to steep stairs every time! I was so upset because we had to get my son out of his chair and get him down the stairs, and then come back for the chair. It was a nightmare. This happened 3 times with 3 different signs.Also, there is a reduced fee for pensioners, for which I am grateful, but nothing for disabled people. This was also disappointing.Somebody needs to sort out those signs so that no one else has the same problem that we had today.",https://media-cdn.tripadvisor.com/media/photo-l/01/84/7d/c9/balloonexpert.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r248187407-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,amypK5318WD,Pretty but smeltering,10,24-Mar-19,This would have been great on a cooler day. It was so hot I thought I was melting. Lots of people picnicking and very lush.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/77/ae/default-avatar-2020-2.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r233069207-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Tim S,Peaceful Oasis in the Middle of Singapore,10,11-Mar-19,"Whether you are visiting Singapore or you live here, the Botanic Gardens are not to be missed. The gardens are a perfectly manicured masterpiece of tropical plants, trees and flowers. They have meandering paths throughout the gardens and plenty of shade to stay cool on a hot summer day. Though I haven't been yet, apparently the Orchid Garden is well worth seeing. We went with some friends and their kids to the SPH Walk of Giants and were pleasantly surprised by this fun little 'playground' for kids and adults. We've also done a lot of running around the gardens and love taking all of the meandering paths. Take a morning or afternoon and just wander around the park and then end up at the Botanic Gardens MRT Station where you can find some cool restaurants to quench your thirst and rest your weary legs.",https://media-cdn.tripadvisor.com/media/photo-l/17/cd/2c/b9/tim-s.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r225276946-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Michael B,Pleasant but KEEP OFF THE GRASS,10,8-Jan-19,"Heard so much about it that the family decided to go for a picnic in a week day. The kids, 14 & 9 started playing badminton for fun on the grass with a shuttlecock and rackets (no net) and nobody around. We could see old pensioners spying on them (apparently there are lots of them in the park working as spy's to report to the park security force). Sure enough a buggy of park state troopers arrived and told us to get off the grass as playing was not allowed. Back's up Singapore as being a ""no"" land: no playing, no going on the grass, no having fun.Kinds of defeats part of the object of going to the park!",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/77/ae/default-avatar-2020-2.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r212621624-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,twinkletwinkle,"5 Star Garden, 1 Star for...",10,23-Sep-18,"Firstly we are locals and this is one of our favourite places to relax and wander around in Singapore. Definitely recommend a visit, especially in the evenings when it's cooler. Nature never disappoints, it's usually the few humans in it that do.We were there at around 10pm - 1030pm one evening. We came across a wide wooden foot bridge across a little pond. We decided to lie down, at the edge of the bridge to enjoy the moonlight.Only about 7 people passed us whilst we were there for about an hour and a half.Firstly, we would like to point out that this bridge is more than wide enough for one to two 4-seater golf carts to drive through.2 staff members drives up in their cart, telling us that we were not allowed to lie down on that bridge. We were completely dumb-founded.It was near the middle of the night, there was no one about by then, we were not blocking anyone, we were not yelling loudly, we were not fishing, just 2 friends, (fully dressed by the way) lying quietly enjoying the nite. Frankly speaking, we do not see what the problem was. We were not causing any inconvenience to anyone, or any plant at the moment.For a place that is suppose to offer relaxation and calm, it is far from that in this instance. Very sad that this type of blinkered attutude and lack of discretion as to when to enforce ""Rules and Reguations"" appropriately is not taken into consideration.But of course, we are in a society that bans the sale of Rum and Raisin ice-cream after 1030pm just because there is an alcohol ban in general. What more can we expect?Other than that, great garden ~ relax and enjoy if you can but you better check where you can or cannot lie down, whilst you are at it, maybe even check on where you are allowed to stand or sit.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/e7/default-avatar-2020-37.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r208122104-Singapore_Botanic_Gardens-Singapore.html
