attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Supertree Grove,kate_kl0614,too many people there :(,20,14-Mar-20,"In fact,i didn't really enjoy the time i spent there,there's too many people and it is noisy and crowed. When the firework starts,i see nothings but people's head(maybe i am too short:(Hope that i can have a enjoyable experience next time i come!",https://media-cdn.tripadvisor.com/media/photo-l/1b/27/d2/59/kate-kl0614.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r750809919-Supertree_Grove-Singapore.html
Supertree Grove,Trevor C,Tick in the box,20,19-Dec-19,"Was not impressed with this site, it is a must to see but would not bother with the evening light show - just a load of flashing lights no apparent choreography.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/ca/default-avatar-2020-51.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r733576573-Supertree_Grove-Singapore.html
Supertree Grove,DKtoAD,Artificial,20,21-Aug-19,"Sorry, I really do not understand the fuss about the place.We came here on our first evening in Singapore to enjoy the light show, it was the last day of national holiday, so the show was supposed to be ""extra special"". Well: it was light changing colors in some man made structures. We lasted about 5 minutes, then started to make our way to Marina Bay Sands for the ""Sound, water and light show"" which we enjoyed so much, we stayed for the next show as well.Our night experience of the gardens by the bay, put us of so much, we did not even want to come back to see the trees and domes at day.",https://media-cdn.tripadvisor.com/media/photo-l/03/1b/f0/c9/dktoad.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r701307974-Supertree_Grove-Singapore.html
Supertree Grove,tsetseflyerer,Boring and crowded,20,20-Mar-19,"Nothing extraordinary. Visit is free so go at least once but not worthy of a return visit. While there during the light show, stay in the elevated area surrounding the grove, not under the trees so you do not have to crank your head up all the time to watch the show.",https://media-cdn.tripadvisor.com/media/photo-l/15/bd/92/d4/tsetseflyerer.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r659828586-Supertree_Grove-Singapore.html
Supertree Grove,Maris Z,Rain,20,12-Jun-18,"The place itself is worth visiting. I suggest taking a picture at the top. But I can not say anything good about organizational issues. Six times I took a taxi and went there, and it only succeeded on the sixth time. Due to rain, this object was closed all the time.",https://media-cdn.tripadvisor.com/media/photo-l/0e/9b/33/d7/maris-z.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r586898501-Supertree_Grove-Singapore.html
Supertree Grove,241ollis,great view nothing more,20,31-May-18,"Of course the view is incredible but service, cliningness and atmosphere should be reconsidered if they want to keep the prices the feature!",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/43/default-avatar-2020-11.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r583956067-Supertree_Grove-Singapore.html
Supertree Grove,Revon F,A little boring.,20,3-Jan-18,The place was decorated for Christmas but it did look headachy and not very Christmassy. A stunning sight to see though!,https://media-cdn.tripadvisor.com/media/photo-l/07/ce/02/5e/revon-f.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r551101054-Supertree_Grove-Singapore.html
Supertree Grove,sachinvmehta,Part of Gardens by the Bay - What do you expect as title? - Strictly OK,20,30-Oct-17,"Heavens, how many times do I have to write 'strictly ok'. Nothing much, just a big tower with creepers around it. Some light and sound show that is again strictly okay and nothing much to write home about. Go there if you are looking to strike off one off the to-do list from the Singapore travel list.",https://media-cdn.tripadvisor.com/media/photo-l/07/21/ca/7c/sachinvmehta.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r537102632-Supertree_Grove-Singapore.html
Supertree Grove,jonathany689,Beautiful lightings at night,20,15-Aug-17,This place is located at Garden by the bays. The nearest MRT to this place is Bay front MRT ( yellow line ) I have been to this place twice already.The light show was stunning and nice during the first visit ( May 2017 ) . But the second visit ( July 2017 ) wasn't that nice as compare to the first visit. As the light show only last for awhile and the story shown on the super trees was no clear enough in term of viewing. There were also very few sound effect during the second lightning show as well.You can also get a very beautiful view of the sunset during the evening. This place is more suitable for people who enjoys strolling and natural lovers.,https://media-cdn.tripadvisor.com/media/photo-l/10/d4/30/73/jonathan-y.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r512951928-Supertree_Grove-Singapore.html
Supertree Grove,Dejan D,Blah blah blah,20,29-Jul-17,"I don't understand why are people so amazed by this place. The light show that they have after sunset is just disappointing... simple projection of flower photos, without much structure or artistic direction.",https://media-cdn.tripadvisor.com/media/photo-l/0a/d9/a3/97/iserbia.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r506656309-Supertree_Grove-Singapore.html
Supertree Grove,johnd552016,Over rated,20,16-Jul-17,"There was a lot of anticipation for the light show that happens twice every night. We were at the later session. When it finally came on it was surprisingly lame. Not nearly as good as many light shows I have seen around the world. The trees are built on a grand scale and a bit weird; certainly different. Maybe it was the angle I was on, but there was no 'wow' factor.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/2e/default-avatar-2020-67.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r502352845-Supertree_Grove-Singapore.html
Supertree Grove,korm_13,Tip for the light show: Don't go,20,2-Jul-17,"The Supertrees themselves are certainly impressive structures, but you get a good look at them when you visit Gardens By the Bay, so leave it at that. We made the mistake of going back for the 8:45 p.m. 'light show', which was a massive disappointment. For barely 15 minutes, a light is projected on to the trunks of the Supertrees, making colours appear but not in a particularly interesting way. For some reason we assumed the skeletal 'branches' of the Supertrees would light up or there would be laser beams or something, but it's all very dull. What's worse, the venue was very crowded with thousands of other punters, many of whom (like us) cried out in dismay when the 'show' ended (i.e. as if to say 'is that all?'). Then, when you fight you way back down to Bayfront MRT station, you will be forced to queue for MRT tickets unless you have a prepaid pass. It really isn't worth it. The only good thing is that you don't have to pay for the show.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/d5/default-avatar-2020-17.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r497806100-Supertree_Grove-Singapore.html
Supertree Grove,macaiwar,5 minutes only,20,7-Jun-17,"That was the time I spent here.It was nothing spectacular and I didn't bother to wait for the light show. I don't expect it to be spectacular anyway.After seeing real rainforest giants, this steel and concrete structure was a waste of time.I understand it's function and the cosmetic appearance but really, one could learn the same if an exhibit was at a science centre, for instance.",https://media-cdn.tripadvisor.com/media/photo-l/02/30/aa/b6/macaiwar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r491132396-Supertree_Grove-Singapore.html
Supertree Grove,TabernashColorado,Much less impressive in real life than any photo,20,21-Mar-17,Don't go here expecting any great revelations on environmental science or any real futurist view of the world.,https://media-cdn.tripadvisor.com/media/photo-l/04/32/11/45/tabernashcolorado.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r469084155-Supertree_Grove-Singapore.html
Supertree Grove,dromasca,disappointing,20,18-Feb-17,"The Grove constructions look great from outside, but climbing is expensive for what you really get, and the views do not compare with the ones from the Marina Bay terrace or from the Wheel.",https://media-cdn.tripadvisor.com/media/photo-l/07/85/80/4f/dromasca.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r460827465-Supertree_Grove-Singapore.html
Supertree Grove,sacksn,An interesting but overpriced display worth a brief visit if you have money to burn,20,7-Jan-17,"We went a few days ago and although mildly interesting it was over priced, brief, very crowded and basically just creepers growing up lattices of scaffolding!",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/43/default-avatar-2020-11.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r450019900-Supertree_Grove-Singapore.html
Supertree Grove,Peter V,Better have real trees,20,29-Dec-16,"We love nature, we love places like kew gdns hot houses. This is terrificly expensive and we certainly abjor imitation of nature. Why not raise a real forest instead of this cold futeristic nightmare.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/a9/default-avatar-2020-50.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r447336195-Supertree_Grove-Singapore.html
Supertree Grove,kuldeep D,Average Place,20,6-Nov-16,It's much hyped. Nothing much except some photo opportunities. Don't go on a sunny humid day. Best time to be there is evenings.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/32/default-avatar-2020-12.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r435003094-Supertree_Grove-Singapore.html
Supertree Grove,GoetzSB,More concrete and steel than nature,20,26-Oct-16,Probably the most photographed site in Singapore these days. But when you are there it's mostly concrete paths and steel constructions. Of course no way you would be allowed to step on the grass. So nothing of the ease and relaxation of a true park.,https://media-cdn.tripadvisor.com/media/photo-a/04/01/bf/0b/goetzsb.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r431685590-Supertree_Grove-Singapore.html
Supertree Grove,Mike M,Skin deep,20,28-Sep-16,"Impressive when walking through the Gardens but a comparatively expensive disappointment if walking the walk. A real let down to the whole park, Would not venture on these ""boards"" again.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/20/default-avatar-2020-31.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r423040213-Supertree_Grove-Singapore.html
Supertree Grove,Jirka_Kotek,Why,10,10-Sep-19,"Why to have normal trees when you can have opulent, expensive and distasteful artificial ones right? The whole Singapore is one big display of wealth, which of course can not hide its sterility and absence of spirit. Also if you want to see how the how totalitarian regimes are starting, visit Singapore.",https://media-cdn.tripadvisor.com/media/photo-l/16/70/0f/de/9jirkak.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r708426503-Supertree_Grove-Singapore.html
Supertree Grove,RiskyFrisky,Waste of Money,10,23-Apr-19,"Disappointing and objectionable to even have a show in the evening, concept is great of the Grove but thats about all. Mis informed by the ticketing kiosk to the wrong location of the show after waiting in another area for over an hour. Bad experience.",https://media-cdn.tripadvisor.com/media/photo-s/01/2e/70/5f/avatar037.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r668638629-Supertree_Grove-Singapore.html
Supertree Grove,hunglow,not good,10,20-Dec-18,i did not go up for the simple reason and I think it is wrong that you are required to pay to enter some christmas display. also they wont sell you the ticket for the christmas display at main counter. seems a bit convoluted forcing people to pay for something they dont want. I chose not to go for that reason. they are neat to look at from below and at night they come alive with light which make them that more interesting. i suspect you would get good views of the area from them.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/a7/default-avatar-2020-44.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r640606068-Supertree_Grove-Singapore.html
